subj_idx,rt,response,condition,original_choice,is_correct
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.5500000000000003,1,L0_25,1,True
7,0.8800000000000004,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,5.969999999999919,0,L0_50,1,False
7,1.0000000000000007,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.1900000000000008,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,1.6200000000000012,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.6000000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.8800000000000004,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,0.8200000000000004,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.4500000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,2.499999999999993,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,1.1600000000000008,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.5400000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.15000000000000002,0,L1_00,1,False
7,0.43000000000000016,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,1.1700000000000008,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,2.9499999999999833,1,L0_00,1,True
7,0.7800000000000004,1,L0_00,1,True
7,0.4500000000000002,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.13,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.9000000000000005,1,L0_00,1,True
7,3.8899999999999633,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.7600000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,1.320000000000001,1,L0_25,1,True
7,3.8399999999999643,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.14,0,L1_00,1,False
7,0.6700000000000003,0,L0_50,1,False
7,1.1100000000000008,1,L0_00,1,True
7,4.51999999999995,1,L0_25,1,True
7,0.8900000000000005,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.8100000000000004,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.8800000000000004,0,L0_50,1,False
7,6.3199999999999115,1,L0_25,1,True
7,1.260000000000001,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,0.9700000000000005,1,L0_25,1,True
7,0.28,0,L0_75,1,False
7,0.29000000000000004,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,1.430000000000001,1,L0_00,1,True
7,0.3800000000000001,0,L0_75,1,False
7,1.9300000000000015,0,L0_50,1,False
7,0.30000000000000004,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.7000000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.7100000000000003,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,1.2300000000000009,1,L0_25,1,True
7,1.1800000000000008,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.42000000000000015,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.6000000000000012,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,1.1400000000000008,0,L0_75,1,False
7,0.9500000000000005,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,1.5100000000000011,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.6400000000000002,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,3.0899999999999803,1,L0_25,1,True
7,1.0500000000000007,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.430000000000001,0,L0_50,1,False
7,1.0500000000000007,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,0.7000000000000003,0,L0_75,1,False
7,1.0000000000000007,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.6700000000000003,1,L0_00,1,True
7,0.6500000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,3.659999999999968,0,L0_50,1,False
7,0.5400000000000003,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.8300000000000004,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,8.839999999999858,1,L0_25,1,True
7,1.0600000000000007,1,L0_00,1,True
7,0.9600000000000005,1,L0_00,1,True
7,0.4500000000000002,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.8700000000000004,1,L0_00,1,True
7,0.4900000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.26,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.8900000000000005,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,0.5900000000000003,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.6500000000000002,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.7800000000000004,0,L0_50,1,False
7,4.419999999999952,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.22999999999999998,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.6300000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,0.8900000000000005,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.0600000000000007,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,1.6100000000000012,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.5900000000000003,1,L0_25,1,True
7,3.3499999999999748,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.15000000000000002,0,L1_00,1,False
7,3.8699999999999637,1,L0_25,1,True
7,1.6400000000000012,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,4.639999999999947,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.0100000000000007,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.7500000000000003,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.4900000000000002,0,L0_75,1,False
7,0.28,1,L0_00,1,True
7,0.8400000000000004,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.19,0,L0_50,1,False
7,2.2499999999999982,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,1.0600000000000007,1,L0_00,1,True
7,1.5500000000000012,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.8100000000000004,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,4.49999999999995,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.4600000000000002,1,L0_00,1,True
7,1.0100000000000007,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.9700000000000005,0,L0_75,1,False
7,0.31000000000000005,0,L0_50,1,False
7,4.279999999999955,1,L0_25,1,True
7,0.32000000000000006,1,L0_25,1,True
7,5.139999999999937,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,3.10999999999998,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,0.5600000000000003,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.6500000000000002,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.8900000000000005,0,L1_00,1,False
7,0.9600000000000005,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,0.9900000000000005,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.9000000000000005,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,2.0000000000000013,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.5200000000000002,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,0.8900000000000005,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.4900000000000002,0,L0_50,1,False
7,2.0300000000000016,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,2.0200000000000014,1,L0_00,1,True
7,1.9300000000000015,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,1.0700000000000007,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.8000000000000004,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,9.369999999999846,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,2.689999999999989,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,2.63999999999999,1,L0_25,1,True
7,1.8300000000000014,1,L0_00,1,True
7,1.0800000000000007,1,L0_00,1,True
7,1.1200000000000008,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,0,L0_25,0,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.15000000000000002,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.9400000000000005,1,L0_25,1,True
8,0.6200000000000002,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.21,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.7200000000000013,1,L0_25,1,True
8,0.21999999999999997,0,L0_75,1,False
8,0.6800000000000003,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.30000000000000004,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,0.9900000000000005,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,3.2599999999999767,0,L0_50,1,False
8,0.24,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,4.339999999999954,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.3800000000000001,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,2.110000000000001,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,4.169999999999957,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,1.0000000000000007,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,0.7300000000000003,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.9300000000000005,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,2.2399999999999984,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,0.21,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,2.3899999999999952,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,3.7499999999999662,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.3600000000000001,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.12000000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.42000000000000015,1,L0_00,1,True
8,6.729999999999903,1,L0_25,1,True
8,2.6599999999999895,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.8300000000000004,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.3600000000000001,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,1.2500000000000009,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,2.3299999999999965,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.5700000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.27,0,L0_50,1,False
8,0.6700000000000003,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.8800000000000004,1,L0_00,1,True
8,0.27,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,0.3600000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.7500000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.5700000000000003,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.26,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.15000000000000002,0,L0_75,1,False
8,1.280000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.2400000000000009,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,0.19,0,L1_00,1,False
8,1.2300000000000009,1,L0_00,1,True
8,0.5100000000000002,1,L0_25,1,True
8,0.7200000000000003,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.8700000000000004,1,L0_25,1,True
8,0.32000000000000006,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.9600000000000005,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,1.1900000000000008,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.3900000000000001,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,5.45999999999993,0,L0_50,1,False
8,0.15000000000000002,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,7.899999999999878,0,L0_50,1,False
8,0.6000000000000002,1,L0_00,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,2.299999999999997,0,L0_75,1,False
8,0.9300000000000005,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.7500000000000003,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,2.4299999999999944,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.8700000000000004,1,L0_00,1,True
8,0.7000000000000003,1,L0_25,1,True
8,1.2000000000000008,1,L0_00,1,True
8,0.24,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.1000000000000008,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.4600000000000002,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,1.320000000000001,1,L0_00,1,True
8,0.43000000000000016,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,1.0200000000000007,1,L0_25,1,True
8,0.18,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.6800000000000003,0,L0_75,1,False
8,1.0600000000000007,0,L0_50,1,False
8,0.32000000000000006,0,L0_50,1,False
8,0.4800000000000002,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,0.8100000000000004,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.8800000000000014,0,L0_50,1,False
8,0.21,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.9800000000000005,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,1.330000000000001,0,L0_50,1,False
8,0.8100000000000004,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.3800000000000001,0,L0_75,1,False
8,1.6900000000000013,1,L0_25,1,True
8,1.5600000000000012,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.5300000000000002,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,4.98999999999994,1,L0_25,1,True
8,1.0900000000000007,0,L0_50,1,False
8,0.5300000000000002,1,L0_00,1,True
8,1.1800000000000008,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,0.7800000000000004,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.6600000000000013,1,L0_00,1,True
8,1.360000000000001,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.14,0,L1_00,1,False
8,0.8800000000000004,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.15000000000000002,0,L1_00,1,False
8,0.7100000000000003,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.41000000000000014,0,L0_50,1,False
8,2.9399999999999835,1,L0_25,1,True
8,1.270000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.21999999999999997,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.2,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.3800000000000001,0,L0_50,1,False
8,1.410000000000001,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.8700000000000014,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,2.9799999999999827,0,L0_50,1,False
8,0.5700000000000003,0,L0_50,1,False
8,0.2,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.5500000000000003,1,L0_25,1,True
8,0.28,0,L0_75,1,False
8,0.5700000000000003,1,L0_25,1,True
8,0.5800000000000003,1,L0_00,1,True
8,1.0500000000000007,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.4700000000000002,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,2.2299999999999986,0,L0_50,1,False
8,1.310000000000001,1,L0_00,1,True
8,0.4500000000000002,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,2.739999999999988,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,4.1599999999999575,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,2.0500000000000016,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,0.28,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.0600000000000007,1,L0_00,1,True
8,0.3800000000000001,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.25,0,L0_50,1,False
8,4.1599999999999575,0,L0_50,1,False
8,0.3400000000000001,1,L0_25,1,True
8,2.7099999999999884,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.5300000000000002,0,L0_50,1,False
8,2.539999999999992,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.16,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,1.0800000000000007,1,L0_00,1,True
8,0.21,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,1.0200000000000007,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.26,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.42000000000000015,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.18,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,1.2300000000000009,1,L0_25,1,True
8,0.6000000000000002,0,L0_50,1,False
8,0.3900000000000001,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.8600000000000004,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.8900000000000005,1,L0_25,1,True
8,1.400000000000001,1,L0_00,1,True
8,0.32000000000000006,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.6100000000000012,1,L0_25,1,True
8,0.3400000000000001,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.42000000000000015,0,L0_50,1,False
8,0.17,0,L1_00,1,False
8,0.3900000000000001,0,L0_75,1,False
8,0.5800000000000003,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.4500000000000002,1,L0_25,1,True
8,2.689999999999989,0,L0_50,1,False
8,3.1199999999999797,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.6900000000000003,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.360000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,1.1300000000000008,1,L0_00,1,True
8,0.5800000000000003,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.8100000000000004,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,2.2399999999999984,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.8000000000000004,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,2.120000000000001,0,L0_50,1,False
8,0.7700000000000004,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.33000000000000007,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,2.3899999999999952,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
