,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
455,3.1424526584808286,0.043233226781067835,3.0895245623125795,3.116925546816317,3.0719456472859554,3.164746180522985,3.0963505730628977,3.1521187805087387,3.2113357940666583,3.2139761546941816,3.1344147503051984,3.1178235267806733,1.7115411457993772,1.0394812625933842,1.006422781704476,3.388923235833282,6.893790211713943,0.0008277365660912439,1.7102626027966235,1.7100722128723305,1.7114901355620018,1.7127126724509025,1.7117592054830397,1.7128618854953677,1.7121144368569048,1.7126429049606446,1.7124282617245803,1.7117881182100487,1.0390179373269426,1.039685727328179,1.0406001421088533,1.0403159798948194,1.0399851752291591,1.040084246918915,1.0388432826988405,1.0392322408127241,1.0393943720868972,1.0387146394693763,1.0046978641339424,1.0067719743608212,1.0073812517308873,1.0062681158231337,1.0054275899654699,1.0066074526324469,1.0070026801117404,1.006336841610969,1.0067445864917424,1.0059284100431833,3.388808220032232,3.389114226573894,3.38940011873291,3.3892857965176466,3.3876044707058157,3.3892147047585777,3.3878362094862062,3.389133388962099,3.3884953750084295,3.388571713636455,6.893361405107591,6.893842258375013,6.8926313607960426,6.893738513693469,6.894630557966573,6.893623785888805,6.893517946718552,6.893863447694881,6.892878094160253,6.894790227923242,0.393467906725866,1.4659046964625646,7.212776234943683e-14,1.1682908445645497e-08,6.0110798545403405e-05,2.134891749294111e-14,2.5202613850407895e-24,0.003271827300638427,2.414233442443009e-08,5.6363150686947244e-12,3.4201913007936276e-07,1.4172000901828176e-14,0.19109396241877596
456,3.1250498116796193,0.039958271561639225,3.137626139488107,3.165558160405993,3.211542944476034,3.117455582307895,3.1443952312871177,3.12907941791029,3.1353558160551898,3.1265936193695225,3.157740045565906,3.2034270186068854,1.7117958062088363,1.0393109354912233,1.006571751445412,3.388563107778881,6.89395195266688,0.0008273925489939263,1.714086934508487,1.7116787941171974,1.7109793854607036,1.7125857442248633,1.7119706878196848,1.7106372876538347,1.7110422396047298,1.7118296245243092,1.7128517416636742,1.7119837190575882,1.038894361362824,1.0388754660965827,1.0401640302090616,1.0382366804959802,1.041394824017137,1.0393435627086829,1.0400545220894464,1.0392033060316606,1.039150681056566,1.0388403573719651,1.0088122814773366,1.0052983655393553,1.0059814094204431,1.00750090687656,1.0076325554014927,1.0067954241121744,1.0072791884997254,1.0071518068027137,1.0071442251310798,1.006945989651186,3.3881693193273534,3.388488588252655,3.3887821533980644,3.388981961297866,3.3881839986498887,3.3887926919308855,3.389850925258879,3.3870431880872225,3.3890949566768565,3.388581611575794,6.894707564995509,6.8949990193560255,6.8949128943440465,6.892974573902408,6.8943092020499295,6.893319106825053,6.894482800985673,6.893727385941224,6.89275831649348,6.893666874933802,0.346275032636822,2.2826663317861042,4.345123295872804e-13,1.2471687881234709e-08,0.00014736919182078815,2.1405850250311254e-14,5.680206425357697e-25,0.00481096271234179,2.889014471809983e-07,6.335415583478007e-12,6.629788149701164e-07,3.484056724602157e-14,0.1967537454643797
457,3.136318357040038,0.03778410944017565,3.1109536029452176,3.049175005101844,3.092957462132072,3.1076363275340144,3.1351274041716217,3.137546596663127,3.1411514189084997,3.159677759012702,3.1007987956925946,3.1159698066108734,1.7125361218944384,1.0394119217429636,1.0075969395282778,3.3886430028078713,6.894645832550102,0.0008099922894784272,1.7132766221866984,1.7135104664224081,1.7105647824132397,1.7118324490659569,1.7121839750334193,1.7110452373553933,1.7126847951296487,1.7112129413035775,1.7122738219209512,1.712393217740222,1.0389897697220634,1.0388437146463718,1.0393126932493983,1.0387846030054109,1.0393105781484404,1.0384788840001273,1.0394623757926584,1.0382948899567388,1.039470276112795,1.039688934734493,1.0069379066587085,1.00649233683263,1.0074716893158835,1.007957117140029,1.006817880224659,1.0080796717155962,1.0084071159459216,1.0067874703081747,1.0073562057751229,1.0075464709056123,3.388106027880171,3.3881952436495975,3.3886691448616957,3.389202188503861,3.3882712001123285,3.3891785008651683,3.3887931905295487,3.3888333031960918,3.389969741609166,3.388983749604237,6.894923679178052,6.8933010164381106,6.894215336705495,6.8953520105298525,6.894941918399206,6.89406780738145,6.8952329827345995,6.895190555203801,6.895316817777706,6.893709010091244,0.4302552678806614,2.2781669394151467,7.093365671944135e-13,8.073552718867915e-09,0.0001651348178784974,1.2153262601903046e-13,1.0443043917106128e-24,0.0043691350645894845,1.0931918564817636e-06,6.225760241687198e-12,1.4414912544909516e-05,2.0738575331964476e-14,0.14875016470797084
458,3.111357874085865,0.057077934257809854,3.111200710813848,3.189987828209107,3.1157400587562893,3.1149388449606064,3.0973962303274747,3.098957613719354,3.1436310563961545,3.1693395639278963,3.1280579324615845,3.1713995050660664,1.7117465107984942,1.0392744720635259,1.0077851548353587,3.3889505759409264,6.89487032751215,0.0008007966123344435,1.7107717907182878,1.7103918798436801,1.7118027612316344,1.712374263186881,1.7126220434023989,1.7135891073071277,1.7107389854444939,1.7128111924938045,1.7108689666723795,1.7105827548343733,1.0399068810130496,1.0392599829295923,1.0402224530530113,1.039089427367241,1.038744418383649,1.0401442180830647,1.0388340181181348,1.0381694664222176,1.0394519089005663,1.0384426163847909,1.0063259271620013,1.006818855946928,1.008475023542268,1.0073128038983548,1.00867885248174,1.007160871335041,1.0081732592600388,1.0074096647918653,1.0058656888564768,1.007434682975997,3.3902639215647543,3.3879058562082918,3.3876900052842394,3.3893143512798556,3.3881906493325364,3.3896299208347047,3.38874011944548,3.3886815755718223,3.389793161995024,3.3884590703726336,6.894107953145264,6.8943405204265025,6.896453971163391,6.8950635720514555,6.895373783271319,6.893805739886518,6.89323538499308,6.895333481461621,6.8949237109301444,6.895589665142759,0.45321499283459815,2.033642822332392,6.708350779621543e-12,7.368348450884289e-09,0.0001809957469430288,8.124674117260658e-14,2.882436857173457e-25,0.0019875080816068483,3.83687081164255e-07,5.315546143712122e-12,2.1296389544000654e-05,6.483288487788911e-14,0.1101679530313648
459,3.123301778337382,0.05643645600420268,3.070161421099094,3.0423229153029037,3.1581687116804846,3.152043394060947,3.1302408691462307,3.1126240148688638,3.1599925807918563,3.1603378704469254,3.0913902799937207,3.260580789216643,1.7114381311422557,1.039287085684408,1.0069916296029782,3.389104929851337,6.8944041642080265,0.000776430638018174,1.713527515607273,1.7119251803043474,1.7115317763000442,1.7123312367640242,1.7107850127960662,1.7137227999305251,1.7107626783870649,1.712409605674473,1.7113720454051475,1.7117931530923702,1.0384358472355009,1.0398985692409095,1.0379939781197565,1.039115730375996,1.0394116727422855,1.0398349873429584,1.0388454023813491,1.0387282665685977,1.0392026911809238,1.0388235864388873,1.0064146774532516,1.0064870643334087,1.0087261912922847,1.0069445211786054,1.006160029431207,1.0070951019314682,1.0077300517638623,1.0081324702640886,1.0071652448020758,1.0067816024604246,3.3892837016796564,3.389771592617486,3.3909218784812225,3.3890526472447635,3.3888605407768315,3.389255927941003,3.3885627474379296,3.388702818881576,3.389311256550495,3.3888758144888476,6.894873567990327,6.894485467171979,6.894432164079572,6.8939068234870495,6.894861487958488,6.893562772565765,6.89370871379236,6.893849257793575,6.893294814350921,6.895184185863186,0.4781427861279213,2.1676359960416245,4.255750174663998e-11,8.309567439632537e-08,0.00014662560513305993,3.630929437324405e-13,8.6649726830425e-25,0.0015088290516774442,3.4859340856256366e-07,4.161601828821828e-12,1.895588589102556e-05,2.686214879790692e-14,0.12155114407124563
460,3.1195774802820644,0.0771607849133017,3.2107875363098795,3.114621687700238,3.155814013703401,3.209084801696355,3.1449102392763053,3.1571846740947263,3.2019447870017297,3.1501178460327584,3.114027220132192,3.2587430216837783,1.7119408465160681,1.0396856208111822,1.0071802565453938,3.3892804978640787,6.894832123518513,0.0007999266511115401,1.7116366398795815,1.7113943346274123,1.7111740296366345,1.7120249365761622,1.7101830698728373,1.7138201696952482,1.7126725860086274,1.7123955141074865,1.7115118995686778,1.7118218578987368,1.0392759668005849,1.040484826142067,1.0407938394930363,1.0399630175999874,1.039835788243909,1.0398548200451327,1.0408294026975673,1.040583248453864,1.0387965207032366,1.0383944263223936,1.0075113990660451,1.0065575330245853,1.0073470917875345,1.007424647739779,1.0066201090258375,1.006494667807006,1.0062545628774338,1.0062649130073125,1.0067438036184553,1.007846039123499,3.389310511888751,3.3897703438516475,3.389118516204822,3.3884022182935225,3.3889685450344555,3.3895904829024546,3.3896697372343376,3.3895936118226175,3.3885334386757093,3.3883191104837422,6.894831067362871,6.895233956220833,6.894018285318227,6.895342499694855,6.894783910163184,6.8952023015649555,6.895530864127622,6.894461101423558,6.894110661304655,6.8946877116666,0.44200626858807324,2.4934471802014286,3.0043118101473746e-11,9.877898551063197e-08,0.00012332646722228565,4.843064743445288e-13,7.778720755160552e-25,0.0016604755574836888,2.2506466645302987e-07,2.2720825555313414e-12,1.4806572530761624e-05,2.74623314588419e-14,0.10988734175289595
461,3.2195237955646214,0.07708713088463967,3.0662438258569993,3.093450039843266,3.1640950499320057,3.2075571793971465,3.1694137543443643,3.1066645319080948,3.1920653001184744,3.232012687384736,3.16357041916647,3.158692058802569,1.71169272165389,1.039551546282706,1.006697139181296,3.3890927820971433,6.894690850434154,0.0007036060893705559,1.71231192906955,1.7118141783912375,1.71135058856719,1.711708971819605,1.7099731088500616,1.7119469909688687,1.7118008864186707,1.7109193111727563,1.7126457987725503,1.71113984173038,1.0395988591884366,1.0413613233962646,1.0381838047889653,1.0401769554734006,1.0391346077207684,1.0390689673984093,1.0398066153820316,1.0389830643903273,1.0385904917553097,1.0393930318649882,1.0055564165194335,1.005980631911729,1.006900381225052,1.006658590143965,1.0062371695396086,1.0062502781685414,1.0064126905804889,1.006327826197901,1.0070714733222876,1.0067714962421352,3.3894515729550547,3.3902538259426613,3.3881951665421774,3.390565665491315,3.3885404308026126,3.3886008123414895,3.389329401629609,3.3890083801806052,3.388543447639619,3.3890358760860297,6.894141945875056,6.8941290926814816,6.894076296647311,6.894384608655389,6.893611582200852,6.895751403699743,6.895418016151436,6.8950679044243515,6.894051764392027,6.895425323603962,0.5282988714831599,2.9935352211923307,5.708234330472136e-12,8.893831579941834e-08,0.0002372638642583767,5.219575506883364e-13,1.5699418750682254e-24,0.0003240455289658299,1.712534980365382e-07,1.5152026772129042e-12,8.796200656327153e-06,4.983531468241324e-14,0.0989677679799683
462,3.1681217224954867,0.09408546449616395,3.1382868427894044,3.1709380792895483,3.1936400165531698,3.1646128363870716,3.097601619786184,3.290223943814589,3.2165280528501086,3.251987871817134,3.1409071210789246,3.3136246572025456,1.7116185925384297,1.03888917274839,1.0065219002540422,3.3892980231707117,6.8953207555933504,0.0008761139049943119,1.7125354737466465,1.7119922175285152,1.7117616687827282,1.7131972513650722,1.7127545199054088,1.711307073913979,1.7112822727991093,1.7129922340750943,1.710724844858186,1.7106901398762226,1.04035925757275,1.037298154369542,1.0393744494867942,1.038802168878862,1.0386018509683042,1.0388489864669934,1.0388001300391296,1.0381411168736945,1.0386621674193346,1.0375917320932413,1.006637131170797,1.0070395763369435,1.0059303957741548,1.0071694507541993,1.0068189987407195,1.0078430502904052,1.0058153766780678,1.0051661577266664,1.0062971924590103,1.0068495105292956,3.38944473619105,3.3901771872387707,3.3897660616938468,3.388113280541554,3.3905280017762465,3.3911421634098216,3.3885273248712666,3.3898856539968807,3.3894828377651174,3.3903763895879298,6.895120309395213,6.896580315857999,6.89544320651847,6.895093921723275,6.895781347169853,6.895186474387094,6.895994355124727,6.895482285535689,6.89474220671654,6.895019915910847,0.544071735725647,3.1345711555959177,7.1639062249106804e-12,4.7390761473051336e-07,5.177249204725906e-05,2.5251508792927617e-12,1.9771873074789722e-24,0.0010807701050949596,2.069359999244178e-07,1.7585631726159887e-12,2.679787344209473e-05,1.404725842669058e-14,0.13242058531529327
463,3.1365945002640734,0.07870618046876965,3.1828070000041695,3.1230772835527465,3.1277359843987633,3.1924034131529524,3.109661294150285,3.1638423212512174,3.199021278929399,3.2669244814406837,3.174198293509973,3.101085985822166,1.7119190376356965,1.038882555143619,1.006184345642376,3.3894847397880374,6.895849704315423,0.000838040128930599,1.7116479987584319,1.7120972282091977,1.7123124997387675,1.711129209846801,1.7112961502014377,1.7110883281044196,1.7120819214583107,1.7124048703452581,1.7120869353655725,1.7107150770837545,1.0399910794820924,1.037758893556534,1.0393447175665633,1.0400876008909128,1.0389676799876406,1.0388602379558856,1.0396208777601756,1.039367603205685,1.0382083701672067,1.039851999059602,1.0073000108586319,1.0060022055967803,1.0061159855742303,1.0049071389874282,1.0058556691917138,1.0049844583605263,1.0060847476408439,1.005776738182682,1.0074473666107042,1.0070655298362308,3.3891501741990346,3.3880348753984535,3.388498145760096,3.3882817311136186,3.39043002027493,3.3891256526819857,3.3891156953081705,3.389118151976478,3.390712777946344,3.389381198423301,6.894383515356856,6.896331019447771,6.896398472775821,6.895992860631568,6.895323194071528,6.895201984553854,6.895520928668095,6.895896185102626,6.895969368247874,6.895394713426624,0.5368936340746536,2.6581539711066826,1.3267153048589036e-11,2.556531004884729e-07,7.2372843176941426e-06,3.1239004274296135e-12,1.6483384211117786e-24,0.0034143230891031063,1.6623295803640453e-07,2.6770797777396653e-11,3.075854479489559e-06,6.26318972798063e-15,0.22193362704363076
464,3.1569254370669726,0.06595789279031133,3.1503568792245384,3.0842942304217225,3.1870909516431065,3.1570098809798135,3.208646847708067,3.1272915947947446,3.1118188045270125,3.128065667485968,3.1117991346661014,3.1756731389650756,1.7117756900917367,1.039432939392401,1.0060680688230679,3.389061473245296,6.895514087705196,0.0009151452202180225,1.710665765296776,1.7112568251520304,1.711694314092236,1.7102188981841164,1.710573130501505,1.7117886185113838,1.7119792129788298,1.7117367245568893,1.7097117194187699,1.7107591077014306,1.0398421713329868,1.0397981321795366,1.039028550952181,1.0404076704555982,1.0387421619366033,1.0399885170564522,1.0389161994700877,1.0380900607477186,1.0385007435481532,1.0398182045198368,1.006952519130177,1.006042504927209,1.006691153882822,1.0067834494489465,1.0053385855897665,1.0053424401621418,1.0054860418411253,1.0064534913020353,1.0052408468793637,1.0049423648188092,3.3882841706537463,3.3895032321018386,3.389622233229179,3.390103748403801,3.388612567544769,3.387987355888724,3.388178217539469,3.3876197305104148,3.38683923688312,3.389356375488099,6.8945166950036985,6.895170488814807,6.895843837172953,6.895779030036874,6.896935501730048,6.895521335155153,6.89469081419942,6.896220688511782,6.89739375803647,6.8953839580204646,0.553426788098652,2.04108667237501,3.885571749824276e-12,3.2501858236438524e-07,7.43042847084553e-07,3.186579207214633e-11,3.817336889222811e-24,0.0018580649015080986,1.1414467304628934e-07,2.4855746174772968e-11,3.2226695144186272e-06,1.5684716777490074e-14,0.011288490238112198
465,3.1558172579944603,0.07215972234707158,3.074738967981493,3.0892038454753172,3.200365682142552,3.126835297185696,3.1887324323305863,3.1113028606657096,3.229104512798108,3.2014391628332044,3.130407817202023,3.2048030031506936,1.710777147680565,1.039105238545269,1.005486460527513,3.3883972740545545,6.895331151208065,0.0009830372497548698,1.711494774095371,1.711642609337458,1.7104717805274625,1.7112179697294616,1.7119280346154118,1.71008727906981,1.710626113600348,1.7123098533606054,1.7087255289922014,1.7111428033745535,1.038371638436661,1.0365343590873284,1.0402896008376685,1.039532490584197,1.0409621853773796,1.0390093725631389,1.04021876586504,1.040063646543993,1.0385244552879975,1.0398217772745142,1.0057320586809249,1.006159527150348,1.0036456652647838,1.0039337876781134,1.0054032927717464,1.0044596051035342,1.0058547371350204,1.0067475886109891,1.0048348455034326,1.0059889139087812,3.3884428514121256,3.3905829346779996,3.386488024650612,3.3885062413950093,3.387335303325059,3.3889287058583433,3.3885995385491636,3.3891132011278424,3.3881994191582656,3.388538941985617,6.8953328940783605,6.895328147500855,6.896002697261614,6.896532203867589,6.897028112774664,6.894037219374981,6.894195859446197,6.894861864974054,6.896768828904882,6.895301786298292,0.45395225602773637,1.881773530237985,2.7801300734846704e-12,2.731409057497847e-07,1.395055193502986e-06,3.1691800290518395e-11,5.694193019460477e-24,0.006193625379646052,1.2044943291504832e-07,3.2776342756639675e-11,6.150114905515184e-06,4.919007245519273e-15,0.14838521797926804
