0.75,2.5758822,0.7076371,1.0,10.0,0.53333336,5.9626064,0.6056371,6.408637,10.0,0.0,0.0,0.5,0.16666667,4.3333335,0.42105263,0.9845934,0.9857274,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.42078,0.715637,1.1186371,2.1706371,0.0,0.0,0.35714287,0.35714287,4.285714,1.0,0.87917036,0.70063704,0.91863704,1.0,0.0,0.0,0.2173913,1.0869565,3.6956522,0.46666667,0.57894737,-4.5418267,-0.105422996,3.1935527,4.1002216,0.05248508,0.9792376,0.13737045,0.105422996,4.5418267,0.08136295,5.29,-4.978013,-0.5416095
0.59,3.3156686,1.0,1.0263019,10.0,0.2,8.294594,1.2453018,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4627304,1.0003018,1.2963018,2.200302,0.0,0.0,0.0,0.0,5.0,1.0,0.9901132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8,0.8947368,-6.8318634,-0.009886799,3.7964127,3.478911,0.0,0.60096353,0.03742042,0.009886799,6.8318634,0.0,8.703698,-7.294594,-0.47261718
0.66,2.8029723,0.51795125,1.0,10.0,0.3,7.361652,0.96695125,10.0,10.0,0.0,0.0,0.0,0.5,4.5,0.31578946,0.9384134,0.82795125,1.0,1.0,0.0,0.0,0.5263158,0.0,4.4736843,1.0,0.8895941,0.56095123,0.7099512,1.4409512,0.0,0.0,1.0714285,2.142857,1.7857143,1.0,0.7264857,0.43995124,0.69995123,1.0,0.0,0.0,1.7391304,1.3043479,1.9565217,0.7,0.68421054,-6.472058,-0.21192765,3.7444391,4.1077213,0.17038335,0.46525565,0.23209341,0.21192765,6.472058,0.30004877,9.290049,-6.4232388,-0.1631084
0.8,2.962723,1.0,1.4945168,10.0,0.6333333,5.979861,1.3775169,6.429517,10.0,0.0,0.0,0.0,0.0,5.0,0.57894737,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.6741598,1.5025169,2.384517,4.2465167,0.0,0.0,0.0,0.0,5.0,0.95652175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.36666667,0.37757438,-3.305701,0.0,2.9782867,3.712746,0.0,1.2349553,0.0,0.0,3.305701,0.0,4.045,-4.979861,-1.6741598
0.57,4.1018844,1.0,2.1262012,10.0,0.13333334,9.12516,6.483201,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.37263,1.7402012,2.6962013,5.799201,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8666667,0.8947368,-5.7525306,0.0,3.7796886,2.3919485,0.0,1.6374884,0.0,0.0,5.7525306,0.0,7.3037987,-8.12516,-2.37263
0.74,2.4499276,0.62504256,0.9560425,10.0,0.43333334,6.167285,0.66304255,10.0,10.0,0.0,0.0,0.16666667,0.5,4.3333335,0.5263158,0.95232475,0.8180425,1.0,1.0,0.0,0.0,0.0,0.5263158,4.4736843,1.0,0.87282825,0.6340425,0.76104254,1.1880425,0.0,0.0,0.35714287,2.5,2.142857,1.0,0.75829786,0.60804254,0.76604253,0.9752085,0.0,0.0,0.4347826,2.826087,1.7391304,0.56666666,0.47368422,-5.294457,-0.19402689,3.449234,4.481321,0.104939476,0.2866932,0.1324985,0.19402689,5.294457,0.23395747,9.238957,-5.2149606,-0.11453039
0.55,3.6454275,1.0,1.3497734,10.0,0.13333334,8.85797,1.7377733,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.028702,1.1417733,1.9247733,3.1157734,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8666667,1.0,-6.829268,0.0,3.832476,2.9626436,0.0,0.8010749,0.0,0.0,6.829268,0.0,8.075227,-7.8579698,-1.0287019
0.51,3.8755167,1.0,1.388722,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6326506,1.190722,1.5187219,2.378722,0.0,0.0,0.0,0.0,5.0,1.0,0.9929323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.36735,-0.0070676534,4.0448337,0.0,0.0,0.44474995,0.028693791,0.0070676534,8.36735,0.0,8.481278,-9.0,-0.63971823
0.55,3.662501,0.7790027,1.0,10.0,0.033333335,9.728,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.15789473,0.97842133,0.96200055,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.2335742,0.76700276,1.1200027,1.8970027,0.0,0.0,0.0,1.0714285,3.9285715,1.0,0.9252182,0.7140027,1.0,1.0,0.0,0.0,0.0,1.0869565,3.9130435,0.96666664,0.84210527,-8.494426,-0.053203117,4.080503,1.4898049,0.0648291,0.4514521,0.12467546,0.053203117,8.494426,0.0,8.879997,-8.749578,-0.30835596
0.83,2.4110484,1.0,1.0314391,8.515439,0.7,4.783341,1.010439,2.301439,10.0,0.0,0.0,0.0,0.0,5.0,0.57894737,0.9948126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.9907248,1.0084391,1.791439,3.5894392,0.0,0.0,0.0,0.0,5.0,1.0,0.998386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.3,0.42105263,-2.792616,0.0035734242,2.7541566,3.9978614,0.022611422,1.047936,0.006138923,-0.0035734242,2.792616,0.0,0.51,-3.7885282,-0.9923388
0.84,1.7763482,0.36227688,1.0,4.8662767,0.73333335,3.7663364,0.44127688,1.2422769,10.0,0.0,0.33333334,1.1666666,0.6666667,2.8333333,0.57894737,0.8444032,0.28027686,1.0,1.0,0.0,0.7894737,0.2631579,0.0,3.9473684,1.0,1.1040626,0.35027686,0.8272769,2.037277,0.0,1.25,0.89285713,0.35714287,2.5,1.0,0.769014,0.39827687,0.86227685,1.0,0.0,0.65217394,1.0869565,0.2173913,3.0434783,0.26666668,0.42105263,-2.662274,-0.07538921,2.683469,4.191966,0.28961754,1.0346195,0.26849675,0.07538921,2.662274,0.13772313,0.415,-2.9219332,-0.33504856
0.53,3.5361342,0.66603017,1.0,10.0,0.06666667,9.481735,10.0,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1210302,0.6200302,0.9410302,1.6450301,0.0,0.0,0.35714287,1.6071428,3.0357144,1.0,0.8161962,0.6160302,0.8060302,1.0,0.0,0.0,0.4347826,1.7391304,2.826087,0.93333334,1.0,-8.360705,-0.18380377,4.079035,2.0227964,0.0,0.6594021,0.16920519,0.18380377,8.360705,0.1939698,9.0589695,-8.481735,-0.30483398
0.96,1.2240796,0.52382,0.85381997,1.83582,0.93333334,1.7032319,0.48381996,0.70382,3.41782,0.0,0.0,2.0,1.0,2.0,0.8947368,0.8325368,0.57781994,0.87381995,1.0,0.0,0.0,0.7894737,1.0526316,3.1578948,1.0,1.2673914,0.56482,0.76882,3.22082,0.0,0.0,0.89285713,1.7857143,2.3214285,1.0,0.8698191,0.61781996,0.99381995,1.0,0.0,0.0,0.4347826,1.0869565,3.4782608,0.06666667,0.10526316,-0.43584058,0.037282288,1.51167,2.4681356,0.18934257,1.1470969,0.17296442,-0.037282288,0.43584058,-0.12,-0.065,-0.8706952,-0.39757228
0.51,3.9320486,1.0,1.4958875,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8287446,1.2618876,1.6908876,2.4018877,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.171255,0.0,4.018066,0.0,0.0,0.5709178,0.0,0.0,8.171255,0.0,8.309113,-9.0,-0.8287447
0.55,4.0424166,1.0,1.5603881,10.0,0.06666667,9.592692,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.6593165,1.207388,2.3653882,4.287388,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.93333334,0.8947368,-6.933376,0.0,3.887329,1.7282035,0.0,1.2607033,0.0,0.0,6.933376,0.0,7.634612,-8.592692,-1.6593167
0.68,3.0674617,0.9978242,1.0341209,10.0,0.4,6.9379635,0.94324195,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.2631579,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.026456,0.97524196,1.8782419,3.439242,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9941949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.6,0.7368421,-4.911507,-0.005805048,3.4235156,4.052318,0.0,0.9477695,0.021938145,0.005805048,4.911507,0.0,8.121758,-5.9379635,-1.0322613
0.7,2.686371,0.876898,1.0,10.0,0.43333334,6.219189,0.884898,10.0,10.0,0.0,0.0,0.0,0.5,4.5,0.31578946,0.96567345,0.9477796,1.0,1.0,0.0,0.0,0.0,0.5263158,4.4736843,1.0,1.4971123,0.94789803,1.293898,2.511898,0.0,0.0,0.0,0.0,5.0,1.0,0.94758654,0.742898,1.0,1.0,0.0,0.0,0.0,0.65217394,4.347826,0.56666666,0.68421054,-4.722077,-0.018086951,3.3548982,4.4101996,0.10507858,0.6060745,0.116397806,0.018086951,4.722077,0.0,8.706102,-5.2535157,-0.5495258
0.53,3.8297873,1.0,1.1656775,10.0,0.033333335,9.7038555,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,0.9776672,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,1.821749,0.9666776,1.9906776,2.4906776,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.96862555,0.9296776,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.96666664,0.94736844,-7.882107,-0.009041678,3.9979653,1.6220479,0.09734624,0.7422805,0.08482726,0.009041678,7.882107,0.0,8.009322,-8.726189,-0.8531235
0.59,3.7830505,1.0,1.4548544,10.0,0.16666667,8.703142,2.2268543,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.21052632,0.98867655,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,0.96428573,2.697181,1.2328544,1.9498544,4.7208543,0.0,0.0,0.0,0.0,5.0,1.0,0.99586326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.79761904,0.7894737,-6.0059614,0.0071866876,3.8471987,2.9820213,0.049357794,2.1177347,0.019839235,-0.0071866876,6.0059614,0.0,8.050146,-7.7144656,-1.7013178
0.83,2.0943782,0.81011176,1.0,5.627001,0.6666667,4.4424076,0.80111176,1.6811118,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.6315789,0.9581873,0.83311176,1.0,1.0,0.0,0.0,0.0,0.5263158,4.4736843,1.0,1.2821832,0.84011173,1.1461117,1.7651118,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.95908237,0.85111177,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.33333334,0.36842105,-3.1602247,0.00089504546,2.7252336,4.117886,0.08151675,0.44117972,0.065813,-0.00089504546,3.1602247,0.0,0.535,-3.4842205,-0.32310084
0.66,3.724732,1.0,1.6321893,10.0,0.43333334,7.178949,1.5541893,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.5263158,0.996431,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.85714287,4.113305,1.4131893,2.7971892,10.0,0.0,0.0,0.0,0.0,5.0,0.82608694,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.42380953,0.29977116,-3.0656435,0.003568985,3.6651967,3.70672,0.015556845,3.0858965,0.0,-0.003568985,3.0656435,0.0,7.202811,-6.1825175,-3.113305
0.51,3.8415341,1.0,1.1704062,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5264777,0.98740625,1.4004062,2.206406,0.0,0.0,0.0,0.0,5.0,1.0,0.97443616,0.95040625,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,1.0,1.0,-8.473522,-0.025563862,4.068133,0.0,0.0,0.54384327,0.06416977,0.025563862,8.473522,0.0,8.599594,-9.0,-0.55204153
0.58,3.5839062,1.0,1.2964063,10.0,0.16666667,8.661735,2.5184064,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0317636,1.0314063,1.7414063,3.4524064,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.98474866,0.94112504,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8333333,0.8947368,-6.629971,-0.015251349,3.7948432,3.0558455,0.0,1.0820094,0.04499119,0.015251349,6.629971,0.0,8.258594,-7.6617346,-1.0470148
0.52,3.53761,0.5818776,1.0,10.0,0.033333335,9.726429,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9443062,0.5728776,0.9278776,1.4928776,0.0,0.0,0.89285713,1.0714285,3.0357144,1.0,0.71858925,0.48687762,0.6728776,0.99657553,0.0,0.2173913,1.0869565,2.173913,1.5217391,0.96666664,1.0,-8.782123,-0.28141078,4.1584196,1.4984087,0.0,0.3614243,0.19489712,0.28141078,8.782123,0.3271224,9.072123,-8.726429,-0.22571695
0.51,3.5330768,0.4626152,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6139009,0.38261518,0.52961516,0.9026152,0.0,0.71428573,2.142857,1.4285715,0.71428573,1.0,0.7442808,0.45661518,0.71461517,1.0,0.0,0.4347826,0.8695652,1.5217391,2.173913,1.0,1.0,-9.386099,-0.2557192,4.2598176,0.0,0.0,0.22663282,0.21758236,0.2557192,9.386099,0.2853848,9.470385,-9.0,0.13037989
0.58,3.649502,0.9960594,1.0,10.0,0.16666667,8.831432,2.971594,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0741656,0.76859415,1.6855942,3.7795942,0.0,0.0,0.17857143,0.71428573,4.107143,1.0,0.99698234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8333333,0.8947368,-6.757267,-0.0030176453,3.8449428,2.8278518,0.0,1.5080432,0.014472119,0.0030176453,6.757267,0.0,8.314405,-7.8314323,-1.0771832
0.65,2.775005,0.5856759,1.0,10.0,0.33333334,7.046892,0.60067594,10.0,10.0,0.0,0.0,0.5,0.16666667,4.3333335,0.21052632,0.9807027,0.97733516,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.004533,0.5466759,0.8516759,1.496676,0.0,0.0,0.89285713,1.4285715,2.6785715,1.0,0.84058535,0.5806759,0.90667593,1.0,0.0,0.0,0.8695652,0.8695652,3.2608695,0.6666667,0.7894737,-6.042359,-0.14011739,3.650074,4.2638855,0.062334284,0.5628588,0.17073655,0.14011739,6.042359,0.09332409,9.148324,-6.0661893,-0.16394772
0.55,3.511324,0.95276755,1.0777676,10.0,0.1,9.131944,9.153276,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2741961,0.9227676,1.3177676,1.5487676,0.0,0.0,0.0,0.0,5.0,1.0,0.9781133,0.9047676,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,0.94736844,-7.857747,-0.02188672,3.9722164,2.649426,0.0,0.34264454,0.043248765,0.02188672,7.857747,0.0,8.682233,-8.131944,-0.29608285
0.66,3.330882,1.0,1.3759794,10.0,0.3,7.8739605,2.4679794,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.36842105,0.98741996,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.9702652,1.1779795,1.7909794,3.1279795,0.0,0.0,0.0,0.0,5.0,0.95652175,0.9974339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.7,0.5881007,-5.9036956,0.010013918,3.5509796,3.3732264,0.05483508,0.80957204,0.012306642,-0.010013918,5.9036956,0.0,8.209021,-6.8865404,-0.97283125
0.65,3.4132676,1.0,1.1437986,10.0,0.26666668,8.297346,2.8917985,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.31578946,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8002272,0.96979856,1.5537986,2.6947987,0.0,0.0,0.0,0.17857143,4.821429,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.73333335,0.68421054,-6.497119,0.0,3.6394095,2.998629,0.0,0.80372614,0.0,0.0,6.497119,0.0,8.446201,-7.297346,-0.80022717
0.69,2.7574434,0.62562454,0.9006246,10.0,0.3,7.233354,0.65562457,10.0,10.0,0.0,0.0,0.0,1.1666666,3.8333333,0.47368422,0.8955261,0.6316246,1.0,1.0,0.0,0.0,0.2631579,0.7894737,3.9473684,1.0,0.8470531,0.64662457,0.7106246,1.1956246,0.0,0.0,0.0,3.0357144,1.9642857,1.0,0.7830975,0.6176246,0.72562456,1.0,0.0,0.0,0.4347826,2.6086957,1.9565217,0.7,0.5263158,-6.386301,-0.11242865,3.7574937,4.300286,0.15715109,0.2591398,0.1497782,0.11242865,6.386301,0.27437544,9.289375,-6.3378277,-0.06395565
0.89,2.1219215,0.8281868,1.0,4.756187,0.8666667,4.081095,0.8181868,2.8331869,10.0,0.0,0.0,0.0,0.5,4.5,0.6315789,0.99516773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.766044,0.88518685,1.5681869,3.3911867,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.930516,0.81218684,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.13333334,0.36842105,-2.3150513,-0.06465171,2.3600128,3.471031,0.021063387,0.98666424,0.10529567,0.06465171,2.3150513,0.0,1.265,-3.0859275,-0.83552796
0.83,2.9984841,0.86767554,1.0,10.0,0.6666667,5.3397837,0.7356755,4.9026756,10.0,0.0,0.0,0.0,0.6666667,4.3333335,0.7368421,0.9851408,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,0.9285714,3.5024843,0.78967553,1.9926755,9.517675,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.9942468,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.26190478,0.2631579,-1.8372992,0.009105945,3.395154,4.2167406,0.06476968,3.2459142,0.027591562,-0.009105945,1.8372992,0.0,2.91,-4.354643,-2.5082376
0.6,3.673035,1.0,1.3583378,10.0,0.2,8.845668,5.1973376,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.15789473,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1404808,1.1803378,2.0083377,3.2893379,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8,0.84210527,-6.705187,0.0,3.727402,2.5406349,0.0,0.8547508,0.0,0.0,6.705187,0.0,7.991662,-7.8456674,-1.1404806
0.84,2.6042817,0.9403635,1.0,9.290227,0.6666667,5.3462424,0.9203635,4.1463637,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.68421054,0.9884928,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,2.0856493,0.8893635,1.5813636,4.2483635,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.9939723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.33333334,0.31578946,-3.2605932,0.0054795104,2.9269269,3.9648857,0.050158653,1.3586824,0.028907709,-0.0054795104,3.2605932,0.0,2.565,-4.3577495,-1.0916768
0.57,4.067971,1.0,1.7607975,10.0,0.16666667,8.9668,4.1077976,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,3.4239833,1.3717974,3.0607975,5.8587976,0.0,0.0,0.0,0.0,5.0,1.0,0.9965911,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.79761904,0.8947368,-5.542816,-0.003408913,3.816329,2.5041144,0.0,2.2165182,0.012803402,0.003408913,5.542816,0.0,6.9392023,-7.9667997,-2.4273922
0.9,2.153397,0.706378,1.0,5.371378,0.8,4.176369,0.785378,2.708378,10.0,0.0,0.0,0.16666667,0.5,4.3333335,0.7894737,0.88940245,0.630378,1.0,1.0,0.0,0.0,0.5263158,1.0526316,3.4210527,1.0,1.8580209,0.808378,1.353378,3.354378,0.0,0.0,0.17857143,0.17857143,4.642857,1.0,0.9184957,0.640378,1.0,1.0,0.0,0.0,0.0,0.8695652,4.130435,0.2,0.21052632,-2.3183482,0.029093318,2.5484004,3.751777,0.16205172,1.2645347,0.14271232,-0.029093318,2.3183482,0.0,1.355,-3.2869666,-0.9395251
0.54,3.9271765,1.0,1.373588,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.15789473,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8228737,0.870588,1.628588,2.822588,0.0,0.0,0.0,0.0,5.0,1.0,0.9859642,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,1.0,0.84210527,-8.177126,-0.014035828,4.034231,0.0,0.0,0.83976597,0.05171011,0.014035828,8.177126,0.0,8.371412,-9.0,-0.83690953
0.79,2.9514456,0.9732154,1.1262155,10.0,0.53333336,6.762315,1.2342154,8.896215,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.6315789,0.95065427,0.91724306,1.0,1.0,0.0,0.0,0.5263158,0.0,4.4736843,1.0,1.8397869,0.7542154,1.6412154,3.2922153,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.98689765,0.98097235,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.46666667,0.36842105,-4.9225283,0.03624341,3.2884092,3.772223,0.14894125,0.9094044,0.04747707,-0.03624341,4.9225283,0.0,7.255,-5.811661,-0.8528892
0.54,3.5766683,1.0,1.1524798,10.0,0.1,9.159081,9.2267475,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4653369,0.98347974,1.3374797,2.0834796,0.0,0.0,0.0,0.0,5.0,1.0,0.9941287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,1.0,-7.693744,-0.0058713253,3.9389925,2.570591,0.0,0.4366485,0.023717178,0.0058713253,7.693744,0.0,8.66252,-8.159081,-0.4712082
0.51,3.954261,1.0,1.5562897,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.9080753,1.2482896,1.8412896,2.6702898,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.091925,0.0,4.0059414,0.0,0.0,0.55731535,0.0,0.0,8.091925,0.0,8.1587105,-9.0,-0.90807533
0.71,2.1906168,0.17234318,0.63734317,10.0,0.43333334,5.9080153,0.3603432,10.0,10.0,0.16666667,0.6666667,0.0,1.0,3.1666667,0.36842105,0.79126626,0.26834318,1.0,1.0,0.5263158,0.7894737,0.0,0.2631579,3.4210527,1.0,0.58377177,0.14634317,0.3673432,1.3843431,1.0714285,1.9642857,0.71428573,0.17857143,1.0714285,1.0,0.45398042,0.16834317,0.40234318,0.79634315,0.8695652,1.3043479,1.3043479,0.8695652,0.65217394,0.56666666,0.6315789,-5.3242435,-0.33728585,3.5728438,4.7618656,0.33306286,0.588304,0.25150153,0.33728585,5.3242435,0.59765685,9.632657,-5.1167493,-0.12979132
0.74,3.3024771,0.9609492,1.0519491,10.0,0.36666667,7.142381,1.2469492,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.7368421,0.9844157,0.98038983,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,2.6686652,0.9519492,1.3469492,8.1439495,0.0,0.0,0.0,0.0,5.0,0.95652175,0.98042375,0.9099492,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.59761906,0.21967964,-4.4737163,-0.003991968,3.7167091,3.98914,0.049566764,2.8951237,0.042858887,0.003991968,4.4737163,0.0,8.65305,-6.1579657,-1.6882416
0.52,3.665353,0.7579307,1.0,10.0,0.033333335,9.756397,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2165735,0.6069307,1.0619307,1.8849307,0.0,0.0,0.53571427,0.71428573,3.75,1.0,0.9034481,0.70593065,1.0,1.0,0.0,0.2173913,0.0,0.8695652,3.9130435,0.96666664,1.0,-8.5398245,-0.09655188,4.0902205,1.3342648,0.0,0.6857895,0.16272897,0.09655188,8.5398245,0.0,8.938069,-8.756397,-0.3131254
0.53,3.7982283,1.0,1.1144636,10.0,0.033333335,9.697982,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6841063,0.98646355,1.4744636,3.1374636,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.9881909,0.93557084,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96666664,0.94736844,-8.013876,-0.011809102,4.0167155,1.6542201,0.0,0.819704,0.03161062,0.011809102,8.013876,0.0,8.525537,-8.697982,-0.6959155
0.51,3.805469,0.92799723,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4111401,0.71299726,1.1639973,2.4549973,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.95804286,0.8229973,1.0,1.0,0.0,0.0,0.0,0.65217394,4.347826,1.0,1.0,-8.58886,-0.041957118,4.0957413,0.0,0.0,0.6887098,0.100009345,0.041957118,8.58886,0.0,8.836002,-9.0,-0.45309722
0.51,3.7279043,0.7581814,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2156814,0.6171814,1.1131815,1.9211814,0.0,0.0,0.35714287,0.71428573,3.9285715,1.0,0.8587547,0.5591814,0.9931814,1.0,0.0,0.2173913,0.65217394,0.4347826,3.6956522,1.0,1.0,-8.784319,-0.14124529,4.1383166,0.0,0.0,0.50722647,0.1999139,0.14124529,8.784319,0.006818579,8.886819,-9.0,-0.3569267
